building_id,id,geom
1317805,building_1317805,POINT(-0.224151965807434 44.74080712010942)
1596116,building_1596116,POINT(-0.23476136078384 44.74700825599341)
19522783,building_19522783,POINT(-0.220812994558307 44.74221900026332)
2045870,building_2045870,POINT(-0.216915294559979 44.73872200026265)
23300915,building_23300915,POINT(-0.213179994561589 44.73527700026201)
47796007,building_47796007,POINT(-0.219540943656753 44.74231853111307)
