id,geom
building_6906731,POINT(7.101675303076122 43.70277509985285)
building_6906862,POINT(7.497259702972116 43.804533999856154)
building_6934523,POINT(6.938735069216247 43.554603980701046)
building_6935313,POINT(7.496880116039144 43.80433743796716)
building_6935561,POINT(7.329736321018602 43.697352391248025)
building_6935593,POINT(6.953235903110286 43.57205309983945)
building_6935834,POINT(7.496753202972247 43.80441109985618)
building_6936588,POINT(7.329172603012794 43.69734919984651)
building_6936594,POINT(7.496831015658094 43.80449309539418)
building_6936780,POINT(6.847322858358151 43.697923892542256)
building_6936822,POINT(7.112260557135752 43.72188712483042)
building_6936828,POINT(7.335714303011787 43.71235669984829)
building_6936867,POINT(6.938612098516615 43.55431297060788)
building_6937276,POINT(7.339766263450586 43.71380982398542)
building_6937533,POINT(6.847547966126703 43.69807627981072)
building_6937573,POINT(6.938491617641785 43.55417348164255)
building_6937826,POINT(6.938175026818493 43.553849163408636)
building_6937845,POINT(7.01469230309517 43.608431299842714)
building_6938046,POINT(7.11239143315524 43.72172360083247)
building_6938056,POINT(7.496906159145817 43.80468149590187)
building_6938542,POINT(7.496909170262475 43.80472602872762)
building_6938779,POINT(6.937599481283076 43.55297068590528)
building_6938985,POINT(6.847678803146713 43.698117999858766)
building_6939020,POINT(7.328798282568329 43.69855202432394)
building_6939030,POINT(7.496737250616573 43.80473227792877)
building_6939243,POINT(6.847604567269716 43.698098387916396)
building_6939471,POINT(6.847579903146739 43.69803719985877)
building_6939722,POINT(6.936738789231196 43.55227463438831)
building_6939850,POINT(7.169327003058005 43.71514299985278)
building_6939958,POINT(6.936272786300076 43.55244421124797)
building_6940150,POINT(7.496599540217504 43.80454747873393)
building_6940190,POINT(7.328519136045464 43.6989520802436)
building_6940403,POINT(7.496719677839718 43.80450721518533)
building_6940994,POINT(7.328618103012961 43.697626299846554)
building_6941302,POINT(6.935024403114388 43.55436079983759)
building_6941419,POINT(7.467784994587732 43.78409958100325)
building_6941657,POINT(7.175355003056445 43.71726999985291)
building_6941876,POINT(7.327898203013208 43.698551499846715)
building_6941968,POINT(7.496704682218724 43.80431897858497)
building_6942099,POINT(7.327750303013265 43.698768699846745)
building_6942164,POINT(6.847214930620588 43.697797160073435)
building_6942188,POINT(7.4967032034877 43.80429651838846)
building_6950145,POINT(6.847482692492362 43.698446382435904)
building_6950162,POINT(7.110298062594508 43.721705700827975)
building_6950302,POINT(6.847530631321508 43.69854850192141)
building_6950625,POINT(7.109462692704072 43.72150640156414)
building_6951075,POINT(6.847720075508017 43.698747253995535)
building_6951210,POINT(7.496371117245657 43.80382277045398)
building_6951366,POINT(6.847732403146745 43.69889199985887)
building_6951504,POINT(6.847757503146735 43.69890369985887)
building_6951636,POINT(6.847781703146731 43.69891699985886)
building_6951853,POINT(6.933104903115058 43.556853999837934)
building_6951930,POINT(7.496489483472391 43.803936734837464)
building_6952102,POINT(6.84801399613696 43.69878215073344)
building_6952419,POINT(7.496492102972294 43.80396529985613)
building_6952574,POINT(7.496487571024759 43.80391703539759)
building_6953027,POINT(7.110488503074712 43.72195379985514)
building_6953846,POINT(6.848382003146602 43.69962499985893)
building_6953856,POINT(7.496463402972314 43.80415689985617)
building_6953986,POINT(7.111612503074395 43.72182379985513)
building_6954258,POINT(6.84937037150481 43.698087474021484)
building_6954393,POINT(7.496445467205927 43.80433673501807)
building_6954619,POINT(7.496423861282287 43.80439726950323)
building_6954738,POINT(7.496500847947151 43.80442368181808)
building_6954746,POINT(6.848455373502327 43.69834691346312)
building_6954946,POINT(6.950222103110893 43.56781399983896)
building_6955006,POINT(6.848318960426988 43.69839890589382)
building_6955032,POINT(7.111011742812456 43.7221518046405)
building_6955612,POINT(7.110790003074662 43.72260799985524)
building_6955614,POINT(6.93742891054679 43.5563540189914)
building_6956306,POINT(7.111498129836799 43.72299930721283)
building_6956546,POINT(7.496408768244272 43.80478145029368)
building_6956657,POINT(7.111167884535014 43.72277615181201)
building_6956755,POINT(7.49631500297238 43.80474469985618)
building_6957095,POINT(7.496391332231744 43.80467631072923)
building_6957106,POINT(6.93357540821771 43.55408519504064)
building_6957195,POINT(7.11100562978086 43.722772665255576)
building_6957317,POINT(7.110765124664471 43.72280134497759)
building_6957561,POINT(7.11091665782114 43.72311528958563)
building_6957764,POINT(7.110798730088314 43.72313535426216)
building_6957957,POINT(7.110551437019725 43.72282686082842)
building_6974303,POINT(6.965173656744646 43.561404919296464)
building_6974582,POINT(7.420679720637603 43.753834396910385)
building_6975700,POINT(6.853002303167034 44.09234949990878)
building_6976074,POINT(7.113041387793202 43.723437309926474)
building_6976112,POINT(7.092927903078521 43.70217569985303)
building_6976154,POINT(7.487377002975042 43.80842999985691)
building_6976332,POINT(6.861241103943017 43.64121760882628)
building_6976574,POINT(7.093302742456935 43.70186917367276)
building_6977190,POINT(7.108861803074396 43.70779359985337)
building_6977300,POINT(6.918339303122654 43.62002929984668)
building_6977519,POINT(7.40783510499002 43.73177400404986)
building_6977687,POINT(7.4005762113166 43.745984977953356)
building_6977789,POINT(6.965170255267132 43.561578542172846)
building_6979408,POINT(7.327691620590463 43.69603179679838)
building_6979716,POINT(7.064235003082103 43.62141099984315)
building_6979847,POINT(7.022888303093897 43.62685159984494)
building_6980563,POINT(7.326880003013276 43.6944712998462)
building_6980669,POINT(6.91258217443188 43.69439406654884)
building_6981099,POINT(7.48779779797476 43.80532063985653)
building_6981835,POINT(7.304019502108839 43.81996302733433)
building_6982372,POINT(7.118917203069393 43.66705639984778)
building_6982558,POINT(7.400539956904884 43.74591205991647)
building_6982695,POINT(7.150200253089011 44.19064003991295)
building_7000412,POINT(7.317410527334835 43.721473430054246)
building_7000548,POINT(7.25593875906683 44.09270647538631)
building_7000624,POINT(7.484887597258949 43.751891544726135)
building_7000705,POINT(7.306211563317959 44.01119549160793)
building_7000819,POINT(7.113739898840374 43.72326406765117)
building_7001891,POINT(6.938000278540799 43.58338355922505)
building_7002467,POINT(7.122169645204322 43.667382428517556)
building_7003768,POINT(7.399587539539033 43.74550803518908)
building_7003853,POINT(7.338146003014687 43.779413599856895)
building_7003921,POINT(7.245083657074534 43.78776743466014)
building_7004998,POINT(6.854276216802928 44.0903124680903)
building_7005123,POINT(7.113951803073824 43.72331999985524)
building_7005198,POINT(7.3060411916007 44.01137964517637)
building_7005369,POINT(6.930606003115948 43.56039739983848)
building_7005392,POINT(7.042439334479793 43.58553211278889)
building_7006585,POINT(7.475847812170861 43.778140197644)
building_7006718,POINT(7.306130621743089 44.01099340058353)
building_7006810,POINT(7.325668326083063 43.69351811105964)
building_7006913,POINT(6.960461686265814 43.56526362702463)
building_7007980,POINT(7.40915160299254 43.731589599848974)
building_7024216,POINT(7.328581438050071 43.69327185532447)
building_7024277,POINT(7.113857773429185 43.72309543446424)
building_7024437,POINT(6.929688303116084 43.558228399838185)
building_7025501,POINT(6.854734907012564 44.08991248067764)
building_7025642,POINT(7.114028203073786 43.7230673998552)
building_7025854,POINT(7.226738235859495 43.85774202477015)
building_7025874,POINT(6.932990438925292 43.58237209984161)
building_7026808,POINT(7.409224229797902 43.73067580115084)
building_7027223,POINT(7.328787379977062 43.693615663973944)
building_7027437,POINT(7.060627103083113 43.62160389984329)
building_7027771,POINT(6.915981603123246 43.61887869984661)
building_7028056,POINT(7.178278403055421 43.71328259985232)
building_7028523,POINT(7.399580502995898 43.74511979985094)
building_7028610,POINT(7.328890596802549 43.69382227260598)
building_7028814,POINT(7.060926069902032 43.620993674853885)
building_7029295,POINT(7.399843496309498 43.74478852437409)
building_7029678,POINT(7.255368572653722 44.09283463586265)
building_7029900,POINT(7.18922960305581 43.77688289986027)
building_6891051,POINT(7.103354003075689 43.703353999852936)
building_6891460,POINT(6.916526803123406 43.62452239984735)
building_6891535,POINT(7.13211300306611 43.67408299984841)
building_6891538,POINT(7.099373003076916 43.70564799985334)
building_6891720,POINT(7.325590042653718 43.69877796066097)
building_6893179,POINT(7.111220900507264 43.72310405142889)
building_6893186,POINT(6.84935548403801 43.698339803341426)
building_6893212,POINT(7.014328803095491 43.61242239984326)
building_6893245,POINT(6.923799503154588 44.22814779992348)
building_6893667,POINT(6.849392086485921 43.6983320886301)
building_6907145,POINT(7.101590603076122 43.70238819985281)
building_6907689,POINT(7.112118962363293 43.72296177056675)
building_6907737,POINT(7.326598054852646 43.699612524656686)
building_6907747,POINT(6.93451159266024 43.618464770136164)
building_6907887,POINT(6.962764361371322 43.56033496491992)
building_6907970,POINT(7.258872003035649 43.761113999856484)
building_6908066,POINT(7.112186729075948 43.72294976835019)
building_6908134,POINT(6.933877403118282 43.61934629984619)
building_6908271,POINT(6.956215003108995 43.56371699983824)
building_6908467,POINT(7.112279703074272 43.72300239985527)
building_6908537,POINT(7.496971302972191 43.80445069985617)
building_6908926,POINT(7.111796007002541 43.722890034734)
building_6908961,POINT(7.326391209618386 43.6993462062708)
building_6909334,POINT(6.863313003139408 43.645110299851424)
building_6909346,POINT(7.111906790762816 43.72288136179867)
building_6909805,POINT(7.496947698045977 43.80436618357719)
building_6910133,POINT(7.112092703074313 43.72283999985524)
building_6910598,POINT(6.93726258372681 43.55575174497678)
building_6910613,POINT(7.326006864020507 43.69840465774049)
building_6910672,POINT(7.469521073961783 43.78697866323873)
building_6910837,POINT(7.099284990940241 43.70345320900728)
building_6910860,POINT(7.259092103035672 43.76269059985669)
building_6911024,POINT(7.112396799927617 43.72276432966586)
building_6911026,POINT(7.496927813250497 43.80428194133731)
building_6911370,POINT(7.340453979368481 43.71422401580451)
building_6911381,POINT(7.326101825970839 43.69814296104126)
building_6911769,POINT(7.325810403013762 43.69804529984668)
building_6912171,POINT(7.326157267463493 43.697606669992425)
building_6912215,POINT(7.116501003070055 43.666886999847826)
building_6912517,POINT(7.340924168375409 43.714261153426285)
building_6912544,POINT(7.112401203074206 43.72241449985517)
building_6912880,POINT(7.112312003074228 43.72237049985517)
building_6913273,POINT(7.32657440301351 43.69728439984656)
building_6913623,POINT(7.341648899001679 43.71415420648712)
building_6913670,POINT(7.112272003074232 43.722296699855164)
building_6920895,POINT(7.339814766417625 43.713387433039955)
building_6920908,POINT(7.327494033966166 43.69772680817659)
building_6921176,POINT(7.134352703065684 43.67767429984879)
building_6921243,POINT(6.848301650615976 43.6982431312819)
building_6921265,POINT(7.339495231826693 43.71337093030417)
building_6921276,POINT(7.49683728359517 43.803735720704864)
building_6921647,POINT(7.01791234946473 43.61117713364947)
building_6922223,POINT(7.327731432073294 43.697536137385804)
building_6922253,POINT(7.338697077109532 43.71314377293416)
building_6922616,POINT(6.937895576891516 43.555788226079166)
building_6922861,POINT(6.848525628579811 43.69811200877554)
building_6922863,POINT(7.496800363939693 43.80359579922117)
building_6922944,POINT(7.017878003094404 43.61066299984295)
building_6923473,POINT(6.848623903146454 43.69818929985877)
building_6923488,POINT(7.337984744348459 43.71294292619388)
building_6923780,POINT(6.848599878391225 43.69808614783142)
building_6924055,POINT(7.496790695473313 43.80353645007382)
building_6924088,POINT(7.327529409336917 43.69907120417021)
building_6924104,POINT(7.112134527931504 43.72177478604865)
building_6924428,POINT(7.111997270418396 43.72184234841139)
building_6924454,POINT(7.328421249541489 43.69909183441196)
building_6924497,POINT(7.014842503095204 43.6097853998429)
building_6924718,POINT(6.848820403146398 43.69817889985875)
building_6924768,POINT(7.246360303040617 43.78907919986041)
building_6925046,POINT(7.337910807363378 43.712822126599875)
building_6925061,POINT(7.328167599003136 43.69945287109236)
building_6925062,POINT(6.938465299445045 43.55607498304933)
building_6925314,POINT(7.496553402972239 43.803235499856015)
building_6925366,POINT(7.112158003074244 43.721881299855106)
building_6925660,POINT(7.337015941841932 43.71243845218086)
building_6925666,POINT(6.848937017218394 43.69823552507217)
building_6925668,POINT(7.112074103074272 43.721948199855106)
building_6925987,POINT(6.849047136756112 43.69822078772365)
building_6926015,POINT(7.336407224087794 43.71212101321149)
building_6926236,POINT(7.496623602972235 43.80349619985606)
building_6926286,POINT(7.336929752203287 43.71230372518041)
building_6926583,POINT(7.335879727139102 43.711542017678404)
building_6926595,POINT(6.849319303146263 43.698274999858754)
building_6926640,POINT(7.468569302979077 43.786683099854585)
building_6926892,POINT(7.337306597845871 43.71251865342761)
building_6926907,POINT(6.938441703113512 43.55581729983766)
building_6927098,POINT(7.11216970307425 43.72207149985513)
building_6927167,POINT(6.849237803146291 43.698327599858764)
building_6927470,POINT(7.112293238969626 43.72197784301524)
building_6927727,POINT(7.496759841150176 43.803634141363666)
building_6942399,POINT(7.496691416355371 43.80420112017466)
building_6942735,POINT(7.134634993567291 43.67742502063827)
building_6942792,POINT(7.112008455110156 43.721555451130826)
building_6942815,POINT(7.496688271529038 43.80417786229523)
building_6942932,POINT(6.933288341651426 43.55390052173415)
building_6942950,POINT(7.111933646576757 43.72154267375127)
building_6943233,POINT(7.496547394802032 43.8040072100739)
building_6943361,POINT(7.133412903065832 43.675673099848545)
building_6943412,POINT(6.846695003146975 43.69777969985875)
building_6943588,POINT(7.467485800708352 43.784440616866334)
building_6944101,POINT(7.496658388220998 43.80397750662294)
building_6944548,POINT(6.954328833410258 43.57168972661062)
building_6945477,POINT(7.32519928393793 43.70051636884504)
building_6945644,POINT(7.325429969161454 43.698925141221586)
building_6945758,POINT(7.133367803065926 43.67714139984874)
building_6945802,POINT(7.296817603024746 43.75366559985458)
building_6945854,POINT(7.326248512839065 43.70140560812834)
building_6946027,POINT(7.111448699589454 43.72161486492048)
building_6946050,POINT(7.326492205781772 43.69948305737759)
building_6946245,POINT(7.327306478014472 43.70066035778291)
building_6946251,POINT(7.496502582972274 43.80369093985608)
building_6946566,POINT(6.846696203146978 43.69794669985878)
building_6946570,POINT(7.496514102972273 43.80365949985609)
building_6946897,POINT(6.846765892251176 43.698077542892406)
building_6947176,POINT(7.132831503065918 43.67423749984838)
building_6947255,POINT(6.847173203146854 43.69804849985878)
building_6947349,POINT(7.468880374831324 43.784088927075864)
building_6947613,POINT(7.297066114423483 43.7535292806685)
building_6947636,POINT(7.016211703094944 43.61202659984315)
building_6947866,POINT(7.178432603055615 43.71777999985291)
building_6948295,POINT(7.014436103095375 43.610927399843064)
building_6948937,POINT(6.847170462861827 43.6982820436701)
building_6948976,POINT(7.110694503074637 43.721573299855116)
building_6949565,POINT(7.110713703074625 43.7215377998551)
building_6949690,POINT(6.847267623342155 43.69841739779855)
building_6950000,POINT(6.847469207738044 43.698309037917475)
building_6965887,POINT(7.112155111755957 43.721745652011634)
building_6965926,POINT(7.112122168589231 43.72171008084887)
building_6965998,POINT(7.110276238738335 43.72265502997193)
building_6966036,POINT(7.111357496193183 43.72273041190644)
building_6966235,POINT(7.111630603074394 43.72195039985512)
building_6966272,POINT(7.111519067909482 43.721702708795746)
building_6966341,POINT(7.11152680307441 43.72171859985509)
building_6966817,POINT(7.295051836271091 43.750335176568846)
building_6967828,POINT(7.295626690440732 43.75229406653566)
building_6969103,POINT(7.292589659166295 43.752116292959)
building_6970482,POINT(7.315657464309536 43.74768280307915)
building_6970702,POINT(7.551410168985728 44.0929824594488)
building_6970908,POINT(7.379076803004209 43.79505759985786)
building_6972462,POINT(7.323946929551096 43.71051333034311)
building_6973637,POINT(7.118383603069536 43.666981499847815)
building_6991985,POINT(7.149881203064715 43.73947799985643)
building_6992004,POINT(7.488542602974446 43.80322079985622)
building_6993136,POINT(6.854125103166656 44.09123279990861)
building_6993241,POINT(7.227399523525783 43.85957863234248)
building_6994819,POINT(7.399979258079942 43.74567737793217)
building_6994943,POINT(7.325460968054484 43.69505623254592)
building_6994990,POINT(7.326396736235304 43.710282718046464)
building_6996093,POINT(7.48308908716586 43.7521831872913)
building_6996289,POINT(7.306399703035868 44.011555599887004)
building_6996335,POINT(7.307210251607433 43.81740352797241)
building_6996431,POINT(7.11365910307391 43.72338349985525)
building_6997582,POINT(7.177741603055686 43.715406499852605)
building_6997856,POINT(7.113643057148288 43.723293149819234)
building_6998905,POINT(7.108450039179627 43.70807828585068)
building_6999037,POINT(7.484166002972936 43.751572999849714)
building_6999361,POINT(7.113685320977212 43.723279701187586)
building_6999398,POINT(7.325537209836128 43.69446788284605)
building_6999470,POINT(7.134640305563846 43.74774959253936)
building_7016821,POINT(7.484651191082591 43.75299772299889)
building_7018126,POINT(7.327447129128649 43.69387923949129)
building_7018402,POINT(7.133518038437177 43.74859402843267)
building_7018459,POINT(7.226365519875157 43.858747501440256)
building_7019209,POINT(6.937309003150787 44.22813099992316)
building_7020014,POINT(6.930033003116007 43.558571599838245)
building_7020034,POINT(7.095328043344891 43.7035000387817)
building_7020081,POINT(7.150023791977958 44.190797166579664)
building_7020973,POINT(7.327101819259993 43.71889382680221)
building_7021161,POINT(7.027601603092355 43.622691799844254)
building_7021458,POINT(7.226570650999578 43.85844568463604)
building_7021553,POINT(6.936217003151082 44.22793599992313)
building_7021663,POINT(7.442483666991222 43.88052631586717)
building_7022785,POINT(7.328221120124207 43.693130709010504)
building_7022817,POINT(7.410901606924851 43.73145605133399)
building_7022906,POINT(7.484928095328097 43.752795766880155)
building_7022947,POINT(7.339426176567928 43.77899111934613)
building_7039290,POINT(6.854471653166476 44.08977077490844)
building_7039491,POINT(7.306555930090408 44.01164084396031)
building_7039538,POINT(7.11372700307387 43.72303889985521)
building_7039630,POINT(7.486861636795643 43.752721568057865)
building_7039638,POINT(6.934588003118162 43.62074499984637)
building_7039855,POINT(7.05455135289897 43.62693360079422)
building_7039938,POINT(7.098894203076868 43.702302119852895)
building_7040886,POINT(7.113560145697966 43.723058029428564)
building_7040914,POINT(7.329882342114634 43.696267193787754)
building_7040991,POINT(7.487083626192317 43.75250456822625)
building_7041054,POINT(6.931283003152416 44.22697299992316)
building_7029913,POINT(7.113843262249775 43.72303886504152)
building_7029966,POINT(7.328017186045589 43.69354342094744)
building_7030134,POINT(6.934664813132509 44.227419270911334)
building_7031139,POINT(7.327508018982417 43.693803516909334)
building_7047108,POINT(7.409811702992212 43.72880229984858)
building_7047496,POINT(7.48621363425305 43.751653154886995)
building_7047508,POINT(7.289809003026622 43.75254799985462)
building_7048459,POINT(6.905886503153465 44.116182199910305)
building_7048506,POINT(7.473129002977573 43.781949999853886)
building_7048647,POINT(7.400350302995684 43.74508419985093)
building_7048737,POINT(7.097991303077069 43.7013648998528)
building_7048776,POINT(7.305771239563661 44.011854333885836)
building_7048851,POINT(7.324295654105342 43.717106035383736)
building_7050068,POINT(7.113512832448253 43.72306278223257)
building_7051085,POINT(7.487302175583174 43.75201032543276)
building_7051592,POINT(6.927934003153399 44.22768999992332)
building_7051901,POINT(7.338463003014546 43.77832999985673)
building_7053192,POINT(7.441652002991314 43.877855999866824)
building_6914763,POINT(7.326355803013583 43.69752139984662)
building_6914818,POINT(7.496936985061712 43.80399601616865)
building_6915038,POINT(7.34120216915534 43.713687341266564)
building_6915201,POINT(7.112095906294186 43.72217539079253)
building_6915227,POINT(7.326425031179404 43.69759573481908)
building_6915230,POINT(6.938018635852929 43.5553168651054)
building_6915575,POINT(7.112127608776995 43.722071159107536)
building_6915893,POINT(7.291626896363607 43.75481236130388)
building_6915934,POINT(7.112045503074282 43.72205769985513)
building_6916150,POINT(7.29161496814188 43.75483168099294)
building_6916321,POINT(7.112037503074284 43.72201879985512)
building_6916648,POINT(7.340337611617516 43.713408952425766)
building_6916672,POINT(7.111952103846921 43.722002633033284)
building_6917359,POINT(7.49713299545621 43.803920971130474)
building_6917402,POINT(7.1119711191666 43.72186815819765)
building_6917729,POINT(7.497125642589654 43.803895878325946)
building_6917808,POINT(6.923514003154655 44.22792299992346)
building_6917938,POINT(7.310249334262174 43.82555528367475)
building_6918093,POINT(7.497117635238048 43.80386860015349)
building_6918115,POINT(7.32717780459735 43.698287073227725)
building_6918560,POINT(7.023744003092792 43.6110209998428)
building_6919115,POINT(6.848080403146605 43.69816989985876)
building_6919174,POINT(7.49686480297219 43.803906199856094)
building_6919505,POINT(7.111843825847061 43.721716100379645)
building_6919542,POINT(7.496862204171743 43.803858110543004)
building_6919572,POINT(7.118056503069705 43.668400699847986)
building_6919859,POINT(7.327217403013377 43.69818449984666)
building_6919905,POINT(7.339180619591977 43.713437350605474)
building_6920159,POINT(6.848008645860577 43.69827349474475)
building_6920228,POINT(6.937763014427328 43.555642436188116)
building_6920525,POINT(6.848106761873045 43.69829801400457)
building_6920557,POINT(7.496845702972189 43.80377049985609)
building_6920790,POINT(7.174525003056649 43.71677199985284)
building_6920818,POINT(7.134148415119886 43.67784362590142)
building_6928060,POINT(6.863048046545076 43.64455920746906)
building_6928083,POINT(6.938843513280685 43.5558291803925)
building_6928350,POINT(6.848832156505396 43.69825517559823)
building_6928629,POINT(7.326955824359143 43.70138635227191)
building_6928634,POINT(7.014599003095284 43.61007999984293)
building_6928860,POINT(7.328677118910876 43.702127303603966)
building_6928877,POINT(6.848628358028256 43.698291466493814)
building_6928918,POINT(7.014426563864687 43.60850834057361)
building_6929238,POINT(7.467643049777065 43.787055270442494)
building_6929443,POINT(6.848745024146404 43.698460657140934)
building_6929727,POINT(6.848598439137909 43.698302209153816)
building_6929748,POINT(6.863025046935708 43.64463082762711)
building_6929771,POINT(7.329416203012928 43.701230399847)
building_6929787,POINT(7.332795560596886 43.71273981319009)
building_6930585,POINT(7.112331003074218 43.72227259985515)
building_6930639,POINT(7.329934008452741 43.701163549662795)
building_6930917,POINT(7.496815545834352 43.803903463383385)
building_6930929,POINT(7.327029103073343 43.70150501318404)
building_6931168,POINT(7.496763919365126 43.803953322915845)
building_6931195,POINT(7.335201508301178 43.71364305712481)
building_6931416,POINT(6.848497256794828 43.69853593583283)
building_6931464,POINT(7.112495603074176 43.72235629985516)
building_6931656,POINT(6.953888003110103 43.57207499983944)
building_6931764,POINT(6.938806003113401 43.55564499983763)
building_6931940,POINT(7.112730354586642 43.72227021916623)
building_6932013,POINT(6.938566203113431 43.55497639983756)
building_6932312,POINT(6.862827534033787 43.644723994324536)
building_6932827,POINT(6.847969403146664 43.698702399858824)
building_6932896,POINT(6.938276203113515 43.55498019983757)
building_6933133,POINT(7.112513732459627 43.72220301143146)
building_6933145,POINT(7.496732002972236 43.80410799985612)
building_6933159,POINT(7.328523736628485 43.69908212617412)
building_6933422,POINT(7.112479393400467 43.72215949326984)
building_6933469,POINT(7.173043803057062 43.71684169985293)
building_6933581,POINT(6.862117829135557 43.644754430882415)
building_6933715,POINT(7.328655032701333 43.698897374805384)
building_6933956,POINT(6.847766542910299 43.69836133616813)
building_6933977,POINT(7.112639088560997 43.72200998043519)
building_6933988,POINT(7.329305236093136 43.69796751530131)
building_6934001,POINT(7.49686523378005 43.80419440700371)
building_6934017,POINT(7.333881735236239 43.71266027542863)
building_6934036,POINT(7.332405203012728 43.71288179984843)
building_6934228,POINT(7.112439547411896 43.72210916082234)
building_6934489,POINT(7.112401127978064 43.72206034612903)
building_6958047,POINT(7.496369067860017 43.80448143477037)
building_6958494,POINT(7.110194526941073 43.72320747991205)
building_6959155,POINT(7.496325348874795 43.80394173338228)
building_6959940,POINT(7.495914602690211 43.80470747173419)
building_6960015,POINT(7.495952024054968 43.804740178089034)
building_6960496,POINT(7.496240702972418 43.80492289985626)
building_6960801,POINT(7.133209203065912 43.676101399848626)
building_6961369,POINT(7.49637604297043 43.804530288802475)
building_6961602,POINT(7.496900610985911 43.80461170403631)
building_6961673,POINT(7.49671545904835 43.80400365184485)
building_6961731,POINT(7.496827113817848 43.80395127378611)
building_6961792,POINT(7.496805694118778 43.80385763148783)
building_6961846,POINT(7.496750279592455 43.80358284481018)
building_6961933,POINT(6.862885136810299 43.64471952607689)
building_6961938,POINT(7.496900262599003 43.80397995261827)
building_6961965,POINT(6.862724384154512 43.64473112093801)
building_6961997,POINT(7.496883758050909 43.80407393254992)
building_6962058,POINT(7.497024402972153 43.80411629985612)
building_6962151,POINT(7.133891303065608 43.67392099984831)
building_6962173,POINT(7.496382822085796 43.80457583187649)
building_6962217,POINT(7.496792595194149 43.803555062304405)
building_6962296,POINT(7.496846173922082 43.80406353870199)
building_6962352,POINT(7.496898613983674 43.80414680608303)
building_6962406,POINT(7.496852873919323 43.80380373411903)
building_6962502,POINT(7.496735096057587 43.80415786625778)
building_6962774,POINT(7.136524903064915 43.67466929984832)
building_6962850,POINT(7.496534502972265 43.80358559985607)
building_6963493,POINT(7.286843071878032 43.75336858176052)
building_6963799,POINT(7.286679454263328 43.753188912651396)
building_6965034,POINT(7.287923636031194 43.754300340126726)
building_6965548,POINT(7.289690831436339 43.753773155162655)
building_6965691,POINT(7.111041703074593 43.72257549985523)
building_6965725,POINT(7.109821303074956 43.72303509985531)
building_6965765,POINT(7.110682288987999 43.723153242909774)
building_6965806,POINT(7.112014152771331 43.721622467227355)
building_6965843,POINT(7.11230117430348 43.72193653518265)
building_6983182,POINT(7.150576948543409 44.189845968094716)
building_6983780,POINT(7.341780891612563 43.73135381760751)
building_6984206,POINT(7.328420938025299 43.6943608063715)
building_6984260,POINT(7.487434270084948 43.804774407568935)
building_6984725,POINT(7.150157383088989 44.189973779912854)
building_6985365,POINT(7.406024102993336 43.73030459984887)
building_6985654,POINT(7.40035544809778 43.74570937528394)
building_6985732,POINT(7.113371641206271 43.723433694805394)
building_6987035,POINT(7.133512957061233 43.679292673774036)
building_6987332,POINT(6.964557742766604 43.565727459997376)
building_6988453,POINT(6.852913816500358 44.0917028199087)
building_6988684,POINT(6.84974033117188 43.699790011672455)
building_6988721,POINT(7.40027461345595 43.745645459441214)
building_6988796,POINT(7.113468063431504 43.72334612653674)
building_6988861,POINT(7.134229303065776 43.67881339984892)
building_6988887,POINT(7.487978390496169 43.80398993291801)
building_6988917,POINT(7.148672720480707 44.18997570860855)
building_6990106,POINT(7.113567632323259 43.723422140540016)
building_6990672,POINT(7.057207198990329 43.62382559095947)
building_6991465,POINT(7.339277303011585 43.727024874850095)
building_7008090,POINT(7.484126117698938 43.752238893336845)
building_7008260,POINT(7.399812848816816 43.74553472249273)
building_7008425,POINT(7.044731010339475 43.58629558843815)
building_7009505,POINT(6.905844430563325 44.116746437338)
building_7009830,POINT(7.48389522392248 43.752407994186434)
building_7009866,POINT(7.061491247328143 43.623281847686584)
building_7009907,POINT(6.935700473593051 44.22895673217444)
building_7010847,POINT(7.305635803036069 44.01139899988697)
building_7010950,POINT(7.038298803088328 43.603392999841454)
building_7011137,POINT(7.226583523859962 43.859070532132456)
building_7011229,POINT(7.325924779160373 43.69350857440562)
building_7011334,POINT(7.409944730992343 43.731943391848965)
building_7011567,POINT(7.055106403084929 43.62672739984411)
building_7012072,POINT(7.399589568819502 43.7452672063111)
building_7012691,POINT(7.325598003013614 43.6942658998462)
building_7012796,POINT(7.410406342992231 43.732209479849)
building_7013019,POINT(7.055554003084746 43.62563499984395)
building_7013826,POINT(7.410289563667798 43.73163833285377)
building_7015595,POINT(7.399445399840669 43.745220572279045)
building_7031457,POINT(7.097951403077179 43.703210499853036)
building_7031685,POINT(7.062487993724418 43.62202003227007)
building_7032494,POINT(7.485510410666414 43.75233609160136)
building_7032636,POINT(7.113816829535682 43.723081263750615)
building_7032831,POINT(6.853679703145011 43.697689099858586)
building_7032849,POINT(7.330282003013234 43.71136959984827)
building_7034256,POINT(7.063442934693113 43.621499377327304)
building_7035163,POINT(6.890182410304907 43.95588959008249)
building_7035211,POINT(7.052993703083673 43.592901999839704)
building_7036720,POINT(7.055661258851357 43.62641477923251)
building_7036912,POINT(6.9653995031066 43.56666199983841)
building_7037732,POINT(7.111610003073698 43.709063899853454)
building_7037847,POINT(7.336716003012505 43.73106099985067)
building_7037878,POINT(7.329412918980108 43.695840228053406)
building_7037944,POINT(6.85436909205539 44.08970704435285)
building_7038127,POINT(7.400332053009128 43.74445714732234)
building_7038300,POINT(6.965085900549684 43.561364555610595)
building_7038567,POINT(7.140508003063913 43.6765889998485)
