building_id,id,geom
6975985,building_6975985,POINT(-0.012650748542067 44.680460285961416)
22410671,building_22410671,POINT(-0.011294348252895 44.67970862922108)
7004422,building_7004422,POINT(-0.011437426804639 44.67978674675429)
7066984,building_7066984,POINT(-0.011563455612094 44.67949974643264)
