id,geom
building_5117587,POINT(5.416107303712229 46.2345781001778)
building_5117951,POINT(5.046184703824979 46.238575300191265)
building_5118169,POINT(4.775788003898249 46.08943550018799)
building_5118484,POINT(5.744195803613276 46.231833300166365)
building_5119290,POINT(5.239018937539949 45.865431007977314)
building_5120546,POINT(5.73548740361543 46.22437640016596)
building_5121925,POINT(4.774724103899016 46.09622810018865)
building_5122187,POINT(5.417763322909217 46.23152141002814)
building_5123251,POINT(5.172256345642864 45.99774720151672)
building_5123939,POINT(6.005095495181711 46.27416925260734)
building_5124838,POINT(5.269701003758519 46.26487200018557)
building_5124997,POINT(5.096762603785725 45.864868400155885)
building_5126381,POINT(5.346973421571674 46.097077085336785)
building_5127487,POINT(5.173779170060572 45.99600990693619)
building_5127875,POINT(5.668429803636442 46.238950400169486)
building_5015191,POINT(5.579470936980406 45.977500008482885)
building_5016502,POINT(5.579980854499619 45.977237237643784)
building_5016730,POINT(5.691637003614892 46.00066900014789)
building_5016762,POINT(5.169841105022577 45.994312860997304)
building_5018647,POINT(5.666259268364606 46.24338344160945)
building_5019889,POINT(5.10509100378221 45.84930320015414)
building_5020766,POINT(5.286832103736747 46.00167670016177)
building_5050675,POINT(5.171413044404558 45.99576818120219)
building_5051383,POINT(5.736662803614988 46.22285670016583)
building_5051524,POINT(5.169150961921887 45.99307914058115)
building_5051657,POINT(5.288815603736304 46.004244183495274)
building_5053404,POINT(5.287959920403226 46.004089616828644)
building_5054433,POINT(6.051705403528676 46.351491700166115)
building_5054562,POINT(5.288058474784065 46.00393192012017)
building_5055083,POINT(5.26722060376031 46.28124240018703)
building_5055626,POINT(5.48317700369261 46.245003800176384)
building_5056765,POINT(5.172984303771058 45.9985424001655)
building_5056897,POINT(5.288493942197928 46.00395901554654)
building_5058204,POINT(5.090995807526467 45.86055151733801)
building_5059684,POINT(5.106599189850589 45.84936059685051)
building_5060107,POINT(5.046830103824404 46.23270060019073)
building_5060813,POINT(5.6561772036187 45.88951560013892)
building_5061397,POINT(6.053087103528158 46.349720100165904)
building_5062305,POINT(5.458648003676822 45.87175700014397)
building_5063440,POINT(5.65599824806325 45.89029624458346)
building_5064381,POINT(5.670247782120339 45.77025768510663)
building_5064918,POINT(5.13816032745709 46.41794761827682)
building_5066440,POINT(6.051632303528462 46.34759120016579)
building_5066521,POINT(5.17040276506147 45.99732063782153)
building_5066576,POINT(5.483754403692346 46.24357860017625)
building_5067337,POINT(5.047357003824607 46.2384364001912)
building_5068960,POINT(5.737673303614438 46.21883230016544)
building_5069581,POINT(5.169989003771878 45.997148700165475)
building_5071079,POINT(5.045683503824856 46.234281500190896)
building_5071222,POINT(5.243507418917188 46.24880033282306)
building_5071546,POINT(5.170597091928214 45.996915954258576)
building_5075168,POINT(5.268404003730307 45.810352000144775)
building_5075265,POINT(5.044724560968024 46.23457950971478)
building_5077080,POINT(5.481100581546679 46.24295878400514)
building_5077843,POINT(5.473026803673773 45.892277000145334)
building_5077978,POINT(5.24638900374046 45.866070000150756)
building_5078113,POINT(5.23789828524711 45.806924983037746)
building_5135376,POINT(5.600500703635596 45.89333570014115)
building_5135735,POINT(5.170071003771604 45.99318800016512)
building_5137130,POINT(5.17033582255957 45.9952294105282)
building_5137453,POINT(5.17065900377158 45.99568400016531)
building_5137631,POINT(5.170475196267589 45.99610318452234)
building_5137809,POINT(5.171401420812448 45.99571672312681)
building_5138675,POINT(5.168875527917864 45.991948212358885)
building_5139557,POINT(5.241643003748505 45.971114700160605)
building_5139949,POINT(6.004073024353575 46.27458485679577)
building_5141849,POINT(5.342086566301424 45.89411508194973)
building_5142627,POINT(5.10725524500646 45.84932110863357)
building_5143457,POINT(5.111525661540781 45.849065535632036)
building_5143692,POINT(5.264732949080731 46.23967176142219)
building_5144208,POINT(5.263308603758859 46.23946380018358)
building_5144894,POINT(5.769724003582317 45.848393000131345)
building_5145008,POINT(5.262876503760713 46.26671000018594)
building_5147230,POINT(5.66971523430231 46.23717065191802)
building_5149877,POINT(5.284896367660444 45.99981458153511)
building_5150726,POINT(5.664920131175299 46.24263934161307)
building_5151473,POINT(5.698530003602189 45.82617560013166)
building_5152018,POINT(5.668019203636669 46.24059460016967)
building_5152118,POINT(5.283807794557284 45.99880165956163)
building_5152204,POINT(5.776754229552434 45.85221778139247)
building_5153288,POINT(5.283631356564516 45.99866601176521)
building_5155887,POINT(5.253032603764538 46.27988710018741)
building_5157686,POINT(5.28498286206121 46.277693088168306)
building_5158547,POINT(4.938200028864479 46.33817447520369)
building_5158965,POINT(4.940055486634309 46.34050122995376)
building_5160684,POINT(5.666440757618534 46.240815600499836)
building_5161169,POINT(4.947704003860402 46.320206000201836)
building_5161304,POINT(5.485091997003661 45.89520763347857)
building_5161584,POINT(4.872299280789119 46.04969260018088)
building_5162089,POINT(4.937576003831911 45.82952500015821)
building_5162530,POINT(5.471017003667335 45.7785140001348)
building_5196699,POINT(5.46319400369346 46.161790000169894)
building_5196981,POINT(5.454344046530042 45.787541342993386)
building_5197631,POINT(5.829383603580519 46.11218900015314)
building_5198247,POINT(5.291368760435358 46.0046487593233)
building_5199972,POINT(5.286781402943074 46.00616294592068)
building_5200285,POINT(5.263872682765318 46.24235849491873)
building_5201995,POINT(5.289233403736137 46.00355520016187)
building_5202222,POINT(5.2914631370689 46.005213566828616)
building_5204413,POINT(5.283635470139962 45.99983759139688)
building_5205441,POINT(5.257051903760181 46.23027970018301)
building_5205779,POINT(5.259361903760199 46.24167840018392)
building_5207602,POINT(5.482593942204523 46.24663959716826)
building_5208449,POINT(5.264148040048605 46.24223507521641)
building_5208739,POINT(5.482374729468542 46.24353568144866)
building_5210048,POINT(5.340743751394514 45.898117935267656)
building_5211032,POINT(5.288581023736354 46.003817120161884)
building_5211322,POINT(5.287566823736549 46.00203170016179)
building_5211717,POINT(5.263157803759219 46.24444300018404)
building_5212279,POINT(5.290493449241808 46.0039091909534)
building_5212346,POINT(5.482852203692721 46.24523800017639)
building_5212590,POINT(5.461333830259 46.083236156831966)
building_5212956,POINT(5.48149585728185 46.24379291843261)
building_5215910,POINT(5.558069330880689 46.212174805492594)
building_5216883,POINT(5.289077687069511 46.00345766682855)
building_5216984,POINT(5.290415647700303 46.00402668404746)
building_5218468,POINT(5.549769946497473 46.19838616865229)
building_5218837,POINT(5.28825540402731 46.00369824132102)
building_5218967,POINT(5.341115303713755 45.89647630015027)
building_5219081,POINT(5.283592003737609 45.99980000016173)
building_5252301,POINT(5.350271003733031 46.2484150001813)
building_5253399,POINT(5.213448003747248 45.81564500014716)
building_5256499,POINT(5.713387053617579 46.15122190730327)
building_5256706,POINT(5.204748838750134 46.072297042583116)
building_5257686,POINT(5.347619115463652 45.895878416795085)
building_5258059,POINT(5.158139792791107 45.95115434001936)
building_5258252,POINT(5.903709091006183 46.13848144414108)
building_5258316,POINT(5.775925003586705 45.95124800014055)
building_5259325,POINT(5.282239103756612 46.29497210018769)
building_5261317,POINT(5.212262548062235 45.80593077099648)
building_5261793,POINT(5.347630545777961 45.894972049131994)
building_5264630,POINT(5.903382503560056 46.138745400152985)
building_5266699,POINT(5.205240903765897 46.071772200170955)
building_5267396,POINT(5.240193503748693 45.96713540016027)
building_5269376,POINT(5.20440426964459 46.070940811016875)
building_5270709,POINT(5.215850003746181 45.81020700014657)
building_5275157,POINT(5.205897303765656 46.07113610017087)
building_5276528,POINT(5.212901136626058 45.796156208494594)
building_5277705,POINT(5.214823013137175 45.795997002888875)
building_5279431,POINT(5.347203003711766 45.89404600014988)
building_5314961,POINT(5.150957603807169 46.460766100206165)
building_5319016,POINT(5.286506003755022 46.29033700018712)
building_5319472,POINT(4.947080403860331 46.31619490020151)
building_5319942,POINT(5.370814903728299 46.27222600018261)
building_5321483,POINT(5.154221003806176 46.46088500020605)
building_5322072,POINT(5.153952322031347 46.46002816199793)
building_5322312,POINT(5.153376787139697 46.459757416872634)
building_5322384,POINT(5.903371091466962 46.1374223132431)
building_5323404,POINT(5.593475892941656 45.97471531890706)
building_5323484,POINT(5.349028303712081 45.90792430015105)
building_5324214,POINT(4.946033003860674 46.316507000201554)
building_5325834,POINT(5.150809303807136 46.45959840020606)
building_5326130,POINT(4.943160998091561 46.316427263577694)
building_5330038,POINT(4.944741703861009 46.315597900201546)
building_5330908,POINT(5.901677003560473 46.137231000152916)
building_5334174,POINT(5.90310085258663 46.13712273924385)
building_5334419,POINT(5.152793003806408 46.45767600020587)
building_5334794,POINT(5.902980903560101 46.137495900152906)
building_5336482,POINT(5.13232300378331 45.99699900016679)
building_5339401,POINT(5.590189988352996 45.97441695368253)
building_5339631,POINT(5.345510607639885 46.07998795148105)
building_5339705,POINT(5.903227303560059 46.138081000152944)
building_5340714,POINT(5.556724311363332 46.2547122655593)
building_5342751,POINT(5.595978839201368 45.97916619267119)
building_5344312,POINT(5.356847703708925 45.89511785014962)
building_5374624,POINT(5.369046403728853 46.27251500018269)
building_5375073,POINT(5.351580803710866 45.90078130015032)
building_5376735,POINT(5.674997003600003 45.67501200011809)
building_5377392,POINT(5.475746344668154 46.15649167252921)
building_5377563,POINT(5.200312503756283 45.89590740015511)
building_5378634,POINT(4.86215400387051 46.07069000018319)
building_5380060,POINT(5.542802015228314 45.73948561734663)
building_5380904,POINT(6.129010803505764 46.35277280016368)
building_5381941,POINT(5.37059280372838 46.27244310018264)
building_5384165,POINT(5.493284103666801 45.877984000143364)
building_5385388,POINT(5.675587216807931 45.68416916804351)
building_5385679,POINT(5.676482473095758 45.68010612231706)
building_5387016,POINT(4.893000170527441 46.06634465018162)
building_5389371,POINT(5.58712800362744 45.695092700122956)
building_5391078,POINT(5.354258803709858 45.89760570014992)
building_5397924,POINT(5.197095003757352 45.89739300015538)
building_5398249,POINT(5.669493903602794 45.69390130012011)
building_5401547,POINT(5.593681003632837 45.815081000134136)
building_5403079,POINT(5.700187002097167 46.03576997686339)
building_5403278,POINT(5.701719843614056 46.036402020150696)
building_5434473,POINT(5.207960672995857 46.07202383094014)
building_5434685,POINT(5.154311253806149 46.46089620020604)
building_5435384,POINT(5.207491297963503 46.07161633990674)
building_5435530,POINT(5.903521663394041 46.13796733929188)
building_5435935,POINT(5.600761886139483 45.957889972647045)
building_5437433,POINT(5.601432253639296 45.95815109014706)
building_5438702,POINT(5.206764750495838 46.07040013219039)
building_5439404,POINT(5.918769357384182 46.18089434382687)
building_5439491,POINT(5.204594503766051 46.07112705017092)
building_5440911,POINT(5.329754103730143 46.10342980016939)
building_5442865,POINT(5.328564443485822 46.10261615225027)
building_5443613,POINT(5.328324743717494 46.102272158664874)
building_5443962,POINT(5.328385093510398 46.10211963128506)
building_5444084,POINT(5.328535233919722 46.1020904427117)
building_5444566,POINT(5.544365949212262 46.20464797724784)
building_5446304,POINT(5.152773803806568 46.460074800206044)
building_5446334,POINT(5.542493203672202 46.20451570017085)
building_5446597,POINT(5.543285553671925 46.20388053767075)
building_5447260,POINT(5.149719513807551 46.46081801020622)
building_5447370,POINT(5.327975828169549 46.101618618218616)
building_5447624,POINT(5.541944503672346 46.20418570017082)
building_5449003,POINT(5.902918003560116 46.1374662001529)
building_5450061,POINT(5.54317450367192 46.203210600170735)
building_5450208,POINT(5.702128803601598 45.83409300013226)
building_5450719,POINT(5.328787951886862 46.103738804698445)
building_5450841,POINT(5.153345203806426 46.46058710020609)
building_5451722,POINT(5.902943903560177 46.138570200152984)
building_5451851,POINT(5.585575003627827 45.69386400012291)
building_5451992,POINT(5.547284165842104 46.205752360132465)
building_5452091,POINT(5.546376743363462 46.20603546363623)
building_5452934,POINT(5.201312282531015 45.90062186635424)
building_5453103,POINT(5.204097003766169 46.07058100017088)
building_5453352,POINT(5.548718134919853 46.20688303216126)
building_5453904,POINT(5.194433299489462 45.89880941802851)
building_5453974,POINT(5.198401203757202 45.90129420015571)
building_5454072,POINT(5.198727403757116 45.901478400155725)
building_5454107,POINT(5.903551911742713 46.13826990935141)
building_5454346,POINT(5.854864303571887 46.0951729001508)
building_5454680,POINT(5.548635003670586 46.208285000170946)
building_5454779,POINT(5.328065128778749 46.10201486653451)
building_5455152,POINT(5.327801041115085 46.10147338726645)
building_5455162,POINT(5.545837757815632 46.20590390985715)
building_5457599,POINT(5.698707003602658 45.83477400013242)
building_5457878,POINT(5.342029803713643 45.899093100150495)
building_5459445,POINT(5.34575900371218 45.893764000149865)
building_5459569,POINT(5.354652003709792 45.898463000149974)
building_5488589,POINT(5.560211303637647 45.73030134012723)
building_5489902,POINT(5.904137362165795 46.135496492760105)
building_5490235,POINT(5.541176203644077 45.74227750012903)
building_5492003,POINT(5.90293870356019 46.13874690015298)
building_5492273,POINT(5.335497903728126 46.09897500016879)
building_5494577,POINT(5.539577232309663 45.74451990755218)
building_5495092,POINT(5.772402246444898 45.95119990014071)
building_5495129,POINT(4.947496403860123 46.3149543002014)
building_5497062,POINT(4.941828703861738 46.31297380020144)
building_5498480,POINT(4.941885235848794 46.31400327762812)
building_5499003,POINT(5.92046200355749 46.180620000156004)
building_5499094,POINT(5.147120003767484 45.81807800014973)
building_5500035,POINT(5.914655703559199 46.180281200156195)
building_5500230,POINT(5.32784992470757 46.10382880291701)
building_5500991,POINT(5.325969203731579 46.108033200169935)
building_5503149,POINT(5.918595817822186 46.18060213801168)
building_5504350,POINT(5.328895952401409 46.10306004376349)
building_5504687,POINT(5.322209907648552 46.101913473004124)
building_5504765,POINT(5.328971803730416 46.10397330016945)
building_5505253,POINT(5.918829503557858 46.17862970015594)
building_5505535,POINT(4.947899937655556 46.31604693080428)
building_5505618,POINT(4.946566774628936 46.3170092688168)
building_5507716,POINT(4.944775603861043 46.31625710020161)
building_5509844,POINT(4.97138187528173 46.32057607162954)
building_5511852,POINT(4.939093003862999 46.31955700020208)
building_5512343,POINT(5.916227606388633 46.17941289046959)
building_5512641,POINT(5.915771803558936 46.18139670015622)
building_5512718,POINT(5.914446203559312 46.181088400156284)
building_5542905,POINT(6.069476703523526 46.35378970016569)
building_5542918,POINT(5.192045801863283 45.90317757279963)
building_5543418,POINT(5.192786201873675 45.90283439940264)
building_5543916,POINT(5.192624727912246 45.903531893503306)
building_5546060,POINT(5.393621613748214 46.08069275614474)
building_5547008,POINT(5.193272116732308 45.90299233960113)
building_5547302,POINT(5.611112103636146 45.95409200014634)
building_5548489,POINT(5.192972975293582 45.90335857042072)
building_5549195,POINT(5.192874760449953 45.90390545592792)
building_5550446,POINT(5.193066049483733 45.90380947163095)
building_5551669,POINT(5.193307054172628 45.903868759553525)
building_5552234,POINT(5.138108003811896 46.473281000207656)
building_5554396,POINT(5.193747688234741 45.903868493988085)
building_5556922,POINT(5.725179303618504 46.224115700166315)
building_5558249,POINT(5.194431979987809 45.9040518721735)
building_5558658,POINT(5.194499010921213 45.90416686045039)
building_5559452,POINT(5.194729037400362 45.90422325837374)
building_5565880,POINT(5.195127663021493 45.90574042865235)
building_5567245,POINT(5.610917246493024 45.94884255728874)
building_5570294,POINT(5.195929003039928 45.90442635739307)
building_5600755,POINT(5.512152758224888 46.00336417367129)
building_5604986,POINT(5.204714291150523 45.91024716986071)
building_5605637,POINT(4.990051259401606 46.29914351130959)
building_5612309,POINT(5.508629565059535 46.00355498810412)
building_5612766,POINT(5.520725103666278 46.002905725153845)
building_5612843,POINT(5.708104413954911 45.84251451527345)
building_5617429,POINT(5.707624003600375 45.8409400001327)
building_5618708,POINT(5.39255024313803 46.25789715001397)
building_5620384,POINT(5.610713003636315 45.95487700014645)
building_5622268,POINT(5.199065703757227 45.904890400156)
building_5623826,POINT(5.20245117323859 45.90571736136824)
building_5624057,POINT(5.20269400375618 45.90571300015595)
building_5624122,POINT(5.537005003674725 46.21851360017226)
building_5626264,POINT(5.197422928806756 45.905157659849124)
building_5655678,POINT(5.190931915782653 45.90488109405521)
building_5656533,POINT(5.191830148093173 45.904300078466534)
building_5657257,POINT(5.192230003759222 45.90367530015612)
building_5658332,POINT(5.191277948108225 45.90284916256381)
building_5658863,POINT(5.191104026094689 45.90271255412315)
building_5659056,POINT(5.190751899884473 45.902436294471585)
building_5659244,POINT(5.190640640432186 45.902350948539045)
building_5659504,POINT(5.60731170363674 45.945176000145686)
building_5659656,POINT(5.190333624093234 45.90211167778011)
building_5660225,POINT(5.189800105945435 45.90169742855477)
building_5661188,POINT(5.359244003720307 46.088807000167066)
building_5661919,POINT(5.610165003636142 45.94938400014596)
building_5662047,POINT(5.611627621584058 45.95762298216088)
building_5662568,POINT(5.188571567430436 45.90073899895349)
building_5662694,POINT(5.188246080237502 45.90048816770505)
building_5662760,POINT(5.957467803550529 46.24808090016055)
building_5663258,POINT(5.609933003636457 45.953399000146334)
building_5663812,POINT(5.192389561353401 45.9037376853338)
building_5664393,POINT(5.192619003759121 45.90392500015617)
building_5665309,POINT(5.193596411522656 45.902605475610855)
building_5665516,POINT(5.60655071793567 45.95496253170195)
building_5665884,POINT(5.193068408928973 45.903241132571026)
building_5666770,POINT(5.203176159102498 45.90816864605002)
building_5667551,POINT(5.202747348885551 45.90746043600533)
building_5667694,POINT(5.357248703708846 45.89580580014965)
building_5668977,POINT(4.924301903837753 45.85747700016134)
building_5669345,POINT(5.191742485991226 45.90329094266355)
building_5669718,POINT(5.18737473434196 45.90153334840642)
building_5671985,POINT(5.320658703732692 46.10017780016943)
building_5672744,POINT(5.191499014752872 45.90416309857347)
building_5673052,POINT(5.191586611243025 45.90287220517033)
building_5673564,POINT(5.189229103760177 45.90440170015629)
building_5673692,POINT(5.605028003638063 45.95564700014668)
building_5675189,POINT(5.604766603638088 45.95480680014662)
building_5675987,POINT(5.198643770803179 45.90469593335483)
building_5676031,POINT(5.198895315668518 45.90471368595683)
building_5676175,POINT(5.318535492361625 46.0956631500476)
building_5676662,POINT(5.190127112831426 45.90525398557144)
building_5677592,POINT(5.193364603758904 45.904100300156124)
building_5677703,POINT(5.196330600042756 45.90451595342287)
building_5677747,POINT(5.193663766625905 45.90593579777108)
building_5678222,POINT(5.612217503635664 45.95162450014605)
building_5678310,POINT(5.612423003635611 45.95177600014611)
building_5678957,POINT(5.195207403758452 45.90579520015622)
building_5701810,POINT(5.630968603649101 46.26164330017272)
building_5706292,POINT(5.860764003576762 46.20481900016014)
building_5708389,POINT(6.045830534324051 46.35103263103236)
building_5709360,POINT(6.043658903531056 46.351258300166364)
building_5711922,POINT(6.047396527353426 46.35408918654137)
building_5714533,POINT(6.049208170230393 46.35495634367377)
building_5715988,POINT(6.158417751019117 46.36812732628413)
building_5716344,POINT(6.160270899926014 46.368875964449714)
building_5716554,POINT(6.046144620336711 46.35795153248306)
building_5717578,POINT(6.044894703530748 46.35226630016637)
building_5717917,POINT(6.01868580528957 46.37001404236439)
building_5718664,POINT(6.023857003537697 46.36364700016803)
building_5721513,POINT(6.05250470353055 46.386780600168976)
building_5721644,POINT(5.634759403647907 46.2608214001725)
building_5752066,POINT(5.768489222938872 45.87065876142376)
building_5752382,POINT(5.806731903578819 45.97261520014149)
building_5755159,POINT(5.539172789911666 45.724373798116176)
building_5758700,POINT(5.553435840345453 45.68017550138849)
building_5762260,POINT(5.586883903639594 45.89200690014148)
building_5763795,POINT(5.536599253645441 45.74214738762915)
building_5764847,POINT(5.535333703645682 45.73993760012899)
building_5767241,POINT(6.151775603500135 46.371697900164506)
building_5771880,POINT(5.760444486920585 45.884140883468305)
building_5772711,POINT(5.757786870254532 45.88123301124588)
building_5773901,POINT(6.159594740851798 46.376198870486135)
building_5774453,POINT(6.162841195714274 46.37377703105992)
building_5775015,POINT(5.537432803645098 45.74063920012899)
building_5806798,POINT(6.145870803501913 46.372138200164706)
building_5810042,POINT(6.148578686237233 46.37084765215495)
building_5810425,POINT(5.587983003638946 45.886806000140965)
building_5811726,POINT(5.186093003782189 46.23700400018609)
building_5811986,POINT(5.415859383834956 46.0771550478701)
building_5812151,POINT(6.150394380615791 46.37046243023682)
building_5816073,POINT(6.146711803501419 46.36805750016435)
building_5819134,POINT(5.186246815771063 46.23648863632885)
building_5858182,POINT(6.143467789668725 46.37130113016681)
building_5867334,POINT(5.480349833214255 46.24129850741981)
building_5874500,POINT(5.609464063679136 45.98982510385187)
building_5875767,POINT(5.464899270362879 46.214226266841045)
building_5877019,POINT(5.483921616169956 46.24164649969101)
building_5877644,POINT(5.487392020770868 46.23463803351222)
building_5919152,POINT(5.290863003726807 45.86270600014891)
building_5921232,POINT(5.605420366946654 45.98674530550526)
building_5947034,POINT(5.604525770834018 45.982652826050234)
building_5947470,POINT(5.324658212316941 45.87324252814311)
building_5948406,POINT(5.600730203641148 45.98483790014947)
building_5948626,POINT(5.323448403717266 45.86740330014821)
building_5948794,POINT(5.60746209015564 45.987492450341584)
building_5948965,POINT(5.607674803639145 45.986158300149384)
building_5949069,POINT(5.620891003635247 45.987227000149005)
building_5950884,POINT(5.61735600363641 45.988879000149325)
building_5951206,POINT(5.600240000829591 45.97961399710485)
building_5951297,POINT(5.604979903639737 45.982642000149156)
building_5952147,POINT(5.6045976800944 45.98265197150761)
building_5952271,POINT(5.605340107523928 45.98390056186747)
building_5952306,POINT(5.605081989075629 45.98398420199562)
building_5952787,POINT(5.605044430379147 45.98169146818572)
building_5953075,POINT(5.601015603640953 45.98307930014929)
building_5954290,POINT(5.602571403640507 45.983383800149284)
building_5955137,POINT(5.599857302243994 45.98080791500117)
building_5955473,POINT(5.601528685583274 45.98589235226366)
building_5957435,POINT(5.606170372058302 45.981032390549466)
building_5958516,POINT(5.613103586970676 45.98327356681558)
building_5958564,POINT(5.603174444441502 45.984470772178355)
building_5958588,POINT(5.604846003639936 45.985204000149395)
building_5958640,POINT(5.601387036482405 45.987047560199734)
building_5959313,POINT(5.60335280364008 45.98025790014897)
building_5959823,POINT(5.602898078596922 45.98471635971058)
building_5959970,POINT(5.601272686256114 45.98311816941089)
building_5960096,POINT(5.604185699302096 45.982830975252305)
building_5960119,POINT(5.601248337202438 45.98545031436049)
building_5992476,POINT(5.597236792253413 45.98031099074285)
building_5993812,POINT(5.596277103642415 45.98374730014956)
building_5994123,POINT(5.598831798800236 45.98005387742888)
building_5994152,POINT(5.595898546282192 45.98299720839932)
building_5994468,POINT(5.598521403641638 45.9820654001493)
building_5994804,POINT(5.59691500364204 45.98074900014923)
building_5995026,POINT(5.286447303726788 45.84110910014701)
building_5997229,POINT(5.282838837827312 45.85554120247161)
building_5997286,POINT(5.282634803728639 45.852254200148195)
building_5998970,POINT(5.319859932654131 45.864946292887275)
building_6002311,POINT(5.316256416218984 45.86015486264776)
building_6013861,POINT(5.54169920365853 45.97942370015101)
building_6043073,POINT(5.541950003657745 45.96798900014994)
building_6140590,POINT(5.091101403787458 45.865047300156114)
building_6143584,POINT(5.320518003729682 46.05153200016506)
building_6144874,POINT(5.31996946668797 46.05340555520169)
building_6885177,POINT(6.067743703522802 46.33307360016409)
building_6885525,POINT(5.268918103732151 45.842218700147725)
building_6885632,POINT(4.953999303850928 46.20339990019153)
building_6886058,POINT(5.257988403735356 45.840642300147955)
building_6886089,POINT(4.773615820365795 45.977206008030684)
building_6886622,POINT(6.031966303532271 46.313462200163585)
building_6893715,POINT(4.751027931896685 46.003374398490934)
building_6893759,POINT(5.276319903730011 45.84375600014764)
building_6894215,POINT(5.278124503729422 45.8430179001475)
building_6895546,POINT(5.130035097123695 46.33498084874724)
building_6896376,POINT(5.262025885945675 45.840588422216534)
building_6896698,POINT(4.897912202836956 46.14196014606898)
building_6896791,POINT(6.067584803519854 46.283024300159894)
building_6897256,POINT(5.276256639178747 45.849753289327005)
building_6897327,POINT(5.259816650451139 45.840815278086495)
building_6897525,POINT(4.771375053892394 45.9785891835114)
building_6897549,POINT(5.10103300380927 46.25500700019073)
building_6897955,POINT(4.752203003899903 46.003505000181086)
building_6897972,POINT(5.186227003788359 46.33469500019446)
building_6898148,POINT(5.278566103729779 45.85083310014823)
building_6898152,POINT(5.261226727681398 45.837426700943084)
building_6898385,POINT(4.957278703849807 46.201568700191274)
building_6898395,POINT(5.231038003782022 46.44994800020242)
building_6898652,POINT(5.260212407951271 45.83889083831719)
building_6899263,POINT(6.068548606743089 46.281982829047706)
building_6899499,POINT(6.068039403520711 46.29960540016124)
building_6899547,POINT(5.259819674476276 45.84025690116585)
building_6899939,POINT(5.27365840373121 45.8500668001483)
building_6900222,POINT(5.264382403733289 45.83850930014755)
building_6900355,POINT(5.188558457175133 46.335021560149386)
building_6900424,POINT(5.055800403823183 46.25646430019246)
building_6908543,POINT(6.065088306956353 46.327369483691875)
building_6908556,POINT(5.231643332780354 46.449223031606664)
building_6910239,POINT(6.086437153816296 46.287857988960255)
building_6910619,POINT(6.109986260467143 46.31614316416142)
building_6911118,POINT(5.13023759391794 46.334647762104)
building_6911656,POINT(4.751157300866812 46.002403164755826)
building_6911849,POINT(5.193289432147604 45.91604627570974)
building_6912003,POINT(6.069538949503864 46.29850531989447)
building_6912604,POINT(5.129664352948642 46.33607659910138)
building_6912625,POINT(5.628310303648766 46.24330350017123)
building_6912731,POINT(4.954318503850728 46.2017987001914)
building_6921309,POINT(4.904744624637586 46.14270546778114)
building_6921310,POINT(4.75114618177925 46.00098141699867)
building_6921461,POINT(6.117074403508336 46.33638870016269)
building_6921653,POINT(5.189015003787421 46.33326900019421)
building_6921661,POINT(5.234260756790769 46.44821558119082)
building_6922240,POINT(5.629209855161459 46.24207019913717)
building_6922626,POINT(6.097607403512264 46.305269700160764)
building_6923399,POINT(4.752461003899644 46.00072500018082)
building_6923850,POINT(5.09989770380948 46.252867300190566)
building_6924139,POINT(5.389562803707459 46.02977460016077)
building_6924293,POINT(6.117876603508168 46.3375568001628)
building_6924310,POINT(6.063404995519343 46.32776875914444)
building_6924471,POINT(5.389502003707471 46.029705100160776)
building_6924767,POINT(4.75303353735439 46.00091722520265)
building_6924770,POINT(5.989518203541236 46.25226120015986)
building_6924775,POINT(6.118069209863069 46.33785610124524)
building_6925119,POINT(5.096925149795376 45.8694671136498)
building_6925227,POINT(6.117758203508191 46.33738870016277)
building_6925699,POINT(5.187355503787987 46.33427710019436)
building_6926491,POINT(5.389595103707414 46.029250100160695)
building_6926569,POINT(6.066413952748361 46.2993885376913)
building_6926609,POINT(6.060883003524532 46.32793500016384)
building_6926781,POINT(5.388805003707677 46.029622000160785)
building_6927482,POINT(6.061114211285958 46.32875985518344)
building_6927514,POINT(5.099430903809699 46.25402560019069)
building_6927655,POINT(5.187238422325266 46.334430150605314)
building_6934931,POINT(5.195779203758919 45.91590080015715)
building_6935048,POINT(6.068009703522326 46.326487900163485)
building_6935468,POINT(5.387284003708116 46.02927500016076)
building_6935732,POINT(5.38742556146143 46.02951866740643)
building_6937080,POINT(5.229820203782305 46.448571800202345)
building_6937284,POINT(5.63064655658937 46.24536704168468)
building_6937330,POINT(4.772860853891888 45.97784720017798)
building_6938069,POINT(5.388257203707781 46.028610900160686)
building_6938188,POINT(5.196682803758668 45.91626880015713)
building_6938452,POINT(5.388312996609407 46.0284727627369)
building_6940169,POINT(5.63162412790243 46.245030472456016)
building_6940201,POINT(5.184403769937998 46.33398658363004)
building_6940746,POINT(5.058830093051806 46.25669850701844)
building_6941208,POINT(5.196167920238956 45.91583257553578)
building_6941653,POINT(5.195809266448856 45.91575583800462)
building_6942307,POINT(5.183205789137566 46.333964262389784)
building_6953623,POINT(5.054567003823538 46.256112000192466)
building_6954713,POINT(5.18775700378773 46.33216100019416)
building_6954893,POINT(5.63189122200235 46.24341052656397)
building_6955757,POINT(5.097238475900365 45.86922617430903)
building_6956605,POINT(5.633951003647042 46.242846000171006)
building_6956757,POINT(5.633996103647098 46.243948300171084)
building_6956898,POINT(5.634461203646936 46.24353420017107)
building_6959731,POINT(5.627336643786698 46.2423148783228)
building_6960549,POINT(5.629558474683734 46.24240753038295)
building_6960809,POINT(5.628934279527499 46.2423690964202)
